710, 0.7526427091730573
711, 0.7541802926209927
712, 0.7558135926668663
713, 0.7575371974895064
714, 0.7593492262152636
715, 0.7612516344978759
716, 0.763250033123343
717, 0.7653507570629439
718, 0.7675639363685708
719, 0.769900748780988
720, 0.7723725128427652
721, 0.7749846426132814
722, 0.777740388458938
723, 0.7806478813322022
724, 0.7837140045786515
725, 0.786944225967505
726, 0.7903424056421354
727, 0.7939105286182708
728, 0.7976483276397911
729, 0.8015527798382577
730, 0.8056174769960485
731, 0.8098318837857773
732, 0.8141805112693726
733, 0.8186420435686989
734, 0.8231884615806728
735, 0.8277842102418188
736, 0.8323807876470851
737, 0.8369255945162255
738, 0.8413585662759888
739, 0.8456169580563007
740, 0.849646606258229
741, 0.8534179229321217
742, 0.8569358503791763
743, 0.8602334302940436
744, 0.8633433752618848
745, 0.8663030621625952
746, 0.8691366728303723
747, 0.871850614613649
748, 0.8744253792110557
749, 0.8767957242415372
750, 0.8788086835242696
751, 0.8801956023108929
752, 0.8807048691930001
753, 0.8804123185950951
754, 0.8796284638972761
755, 0.8786020938932324
756, 0.8774690125177531
757, 0.8762526759635285
758, 0.8747455764163427
759, 0.8721071274714393
760, 0.8683047781781544
761, 0.8641741731045972
762, 0.8599365730900768
763, 0.855615322032273
764, 0.8511929842662737
765, 0.8466458457089163
766, 0.8419592580062709
767, 0.8371411161542391
768, 0.8322230314557888
769, 0.8272554996183256
770, 0.8222957264108822
771, 0.8173957532284467
772, 0.8125977938305687
773, 0.8079341123822841
774, 0.8034286928527454
775, 0.7990991701376299
776, 0.7949584843152863
777, 0.79101616547065
778, 0.7872792955946856
779, 0.7837532147314312
780, 0.7804420263247043
781, 0.7773489420394526
782, 0.7744764972611404
783, 0.7718290929143808
784, 0.7694079520168403
785, 0.767213821651023
786, 0.7652469542377539
787, 0.7635081896450111
788, 0.7619956311282429
789, 0.760706902164182
790, 0.7596392125514322
791, 0.7587983943047765
792, 0.758180917647137
793, 0.7577831801921644
794, 0.7576016656305956
795, 0.7576331034594366
796, 0.757880592393693
797, 0.7583413443574133
798, 0.7590131207550832
799, 0.7598942520493294
800, 0.7609835922403128
801, 0.7622804025600349
802, 0.7637841632022898
803, 0.7654925651037139
804, 0.767404689966052
805, 0.7695188385241636
806, 0.7718321007616917
807, 0.7743398855064664
808, 0.7770354165393636
809, 0.7799042062734501
810, 0.7829334016432375
811, 0.7861007795382365
812, 0.7893873149067389
813, 0.7927670015330498
814, 0.7962091201313761
815, 0.7996786728368975
816, 0.8031373258985179
817, 0.8065447146717816
818, 0.809859752497137
819, 0.813041690273373
820, 0.8160514975882788
821, 0.818855421939775
822, 0.8214324344648509
823, 0.8237833382486922
824, 0.8259343744706851
825, 0.8279305804364653
826, 0.8298232468430935
827, 0.8316594203588108
828, 0.8334770306761032
829, 0.8352978788450399
830, 0.8371366192545084
831, 0.8389930260092686
832, 0.8408430479740122
833, 0.8426150698583257
834, 0.844181840647655
835, 0.8454122362645854
836, 0.8463280643785213
837, 0.8470702438009446
838, 0.8477474415228624
839, 0.8484029253171197
840, 0.8490375964977891
841, 0.8496294877284551
842, 0.8501494328226692
843, 0.8505634160942654
844, 0.8508409341239843
845, 0.8509570888719129
846, 0.8508919201219868
847, 0.8506290430567971
848, 0.8501573748357469
849, 0.8494655931935065
850, 0.8485340965650374
851, 0.8472691367634942
852, 0.8451096237368712
853, 0.841213392820524
854, 0.8365546409651105
855, 0.8317328397985515
856, 0.8268944772308944
857, 0.8220982984475071
858, 0.8173788381557076
859, 0.8127607356825044
860, 0.8082636722395079
861, 0.8039045982229414
862, 0.7996988265938759
863, 0.7956605256618301
864, 0.7918028737723577
865, 0.7881380408473794
866, 0.7846771053544437
867, 0.7814299717487909
868, 0.7784053195177474
869, 0.775622122975537
